5.60, 41.00, 94.01
5.60, 41.20, 93.78
5.60, 41.40, 93.78
5.60, 41.60, 82.30
5.60, 41.80, 82.30
5.60, 42.00, 82.30
5.60, 42.20, 82.30
5.60, 42.40, 82.30
5.60, 42.60, 82.30
5.60, 42.80, 82.30
5.60, 43.00, 82.30
5.60, 43.20, 82.30
5.60, 43.40, 82.30
5.60, 43.60, 82.30
5.60, 43.80, 82.30
5.60, 44.00, 82.30
5.60, 44.20, 82.30
5.60, 44.40, 82.30
5.60, 44.60, 82.30
5.60, 44.80, 82.30
5.60, 45.00, 82.30
5.60, 45.20, 82.30
5.60, 45.40, 82.30
5.60, 45.60, 82.30
5.60, 45.80, 82.30
5.60, 46.00, 82.30
5.60, 46.20, 82.30
5.60, 46.40, 82.30
5.60, 46.60, 82.30
5.60, 46.80, 82.30
5.60, 47.00, 82.30
5.60, 47.20, 82.30
5.60, 47.40, 82.30
5.60, 47.60, 82.30
5.60, 47.80, 82.30
5.60, 48.00, 82.30
5.60, 48.20, 82.30
5.60, 48.40, 82.30
5.60, 48.60, 82.30
5.60, 48.80, 82.30
5.60, 49.00, 82.30
5.60, 49.20, 82.30
5.60, 49.40, 82.30
5.60, 49.60, 82.30
5.60, 49.80, 82.30
5.60, 50.00, 82.30
5.60, 50.20, 82.30
5.60, 50.40, 82.30
5.60, 50.60, 82.30
5.60, 50.80, 82.30
5.60, 51.00, 82.30
5.60, 51.20, 89.05
5.60, 51.40, 89.05
5.60, 51.60, 89.05
5.60, 51.80, 89.05
5.60, 52.00, 89.05
5.60, 52.20, 89.05
5.60, 52.40, 88.22
5.60, 52.60, 88.22
5.60, 52.80, 88.22
5.60, 53.00, 88.22
5.60, 53.20, 88.22
5.60, 53.40, 88.22
5.60, 53.60, 88.22
5.60, 53.80, 88.22
5.60, 54.00, 88.22
5.60, 54.20, 88.22
5.60, 54.40, 88.22
5.60, 54.60, 88.22
5.60, 54.80, 88.22
5.60, 55.00, 88.22
5.60, 55.20, 88.22
5.60, 55.40, 88.22
5.60, 55.60, 88.22
5.60, 55.80, 88.22
5.60, 56.00, 88.22
5.60, 56.20, 88.22
5.60, 56.40, 88.22
5.60, 56.60, 88.22
5.60, 56.80, 88.22
5.60, 57.00, 88.22
5.60, 57.20, 88.22
5.60, 57.40, 88.22
5.60, 57.60, 88.22
5.60, 57.80, 88.22
5.60, 58.00, 88.22
5.60, 58.20, 88.22
5.60, 58.40, 88.22
5.60, 58.60, 88.22
5.60, 58.80, 88.22
5.60, 59.00, 88.22
5.60, 59.20, 88.22
5.60, 59.40, 88.22
5.60, 59.60, 88.22
5.60, 59.80, 88.22
5.60, 60.00, 88.22
5.60, 60.20, 88.22
5.60, 60.40, 88.22
5.60, 60.60, 88.22
5.60, 60.80, 88.22
5.60, 61.00, 88.22
5.60, 61.20, 88.22
5.60, 61.40, 88.22
5.60, 61.60, 88.22
5.60, 61.80, 88.22
5.60, 62.00, 88.22
5.60, 62.20, 88.22
5.60, 62.40, 88.22
5.60, 62.60, 88.22
5.60, 62.80, 88.22
5.60, 63.00, 88.22
5.60, 63.20, 88.22
5.60, 63.40, 88.22
5.60, 63.60, 88.22
5.60, 63.80, 88.22
5.60, 64.00, 88.22
5.60, 64.20, 88.22
5.60, 64.40, 87.95
5.60, 64.60, 87.95
5.60, 64.80, 87.95
5.60, 65.00, 87.95
5.60, 65.20, 87.95
5.60, 65.40, 87.95
5.60, 65.60, 87.95
5.60, 65.80, 87.95
5.60, 66.00, 87.95
5.60, 66.20, 87.95
5.60, 66.40, 87.95
5.60, 66.60, 87.95
5.60, 66.80, 87.95
5.60, 67.00, 87.95
5.60, 67.20, 87.95
5.60, 67.40, 87.95
5.60, 67.60, 87.95
5.60, 67.80, 87.95
5.60, 68.00, 87.95
5.60, 68.20, 87.95
5.60, 68.40, 87.95
5.60, 68.60, 87.95
5.60, 68.80, 87.95
5.60, 69.00, 87.95
5.60, 69.20, 87.95
5.60, 69.40, 87.95
5.60, 69.60, 87.95
5.60, 69.80, 87.95
5.60, 70.00, 87.95
5.60, 70.20, 87.95
5.60, 70.40, 87.95
5.60, 70.60, 87.95
5.60, 70.80, 87.95
5.60, 71.00, 87.95
5.60, 71.20, 87.95
5.60, 71.40, 87.95
5.60, 71.60, 87.95
5.60, 71.80, 87.95
5.60, 72.00, 87.95
5.60, 72.20, 87.95
5.60, 72.40, 87.95
5.60, 72.60, 87.95
5.60, 72.80, 87.95
5.60, 73.00, 87.95
5.60, 73.20, 87.95
5.60, 73.40, 87.95
5.60, 73.60, 87.95
5.60, 73.80, 87.95
5.60, 74.00, 87.95
5.60, 74.20, 87.95
5.60, 74.40, 87.95
5.60, 74.60, 87.95
5.60, 74.80, 87.95
5.60, 75.00, 87.95
5.60, 75.20, 87.95
5.60, 75.40, 87.95
5.60, 75.60, 90.78
5.60, 75.80, 90.78
5.60, 76.00, 90.78
5.60, 76.20, 90.78
5.60, 76.40, 90.78
5.60, 76.60, 90.78
5.60, 76.80, 90.78
5.60, 77.00, 90.78
5.60, 77.20, 90.78
5.60, 77.40, 90.78
5.60, 77.60, 90.78
5.60, 77.80, 90.78
5.60, 78.00, 90.78
5.60, 78.20, 90.78
5.60, 78.40, 90.31
5.60, 78.60, 90.31
5.60, 78.80, 90.31
5.60, 79.00, 90.31
5.60, 79.20, 90.31
5.60, 79.40, 90.31
5.60, 79.60, 90.31
5.60, 79.80, 90.31
5.60, 80.00, 90.31
5.60, 80.20, 90.31
5.60, 80.40, 90.31
5.60, 80.60, 90.31
5.60, 80.80, 90.31
5.60, 81.00, 90.31
5.60, 81.20, 90.31
5.60, 81.40, 90.31
5.60, 81.60, 90.31
5.60, 81.80, 90.31
5.60, 82.00, 90.31
5.60, 82.20, 90.31
5.60, 82.40, 90.31
5.60, 82.60, 90.31
5.60, 82.80, 90.31
5.60, 83.00, 90.31
5.60, 83.20, 90.31
5.60, 83.40, 90.31
5.60, 83.60, 90.31
5.60, 83.80, 90.31
5.60, 84.00, 90.31
5.60, 84.20, 90.31
5.60, 84.40, 90.31
5.60, 84.60, 90.31
5.60, 84.80, 90.31
5.60, 85.00, 90.31
5.60, 85.20, 90.31
5.60, 85.40, 90.31
5.60, 85.60, 90.31
5.60, 85.80, 90.31
5.60, 86.00, 90.31
5.60, 86.20, 90.31
5.60, 86.40, 90.31
5.60, 86.60, 90.31
5.60, 86.80, 89.74
5.60, 87.00, 89.74
5.60, 87.20, 89.74
5.60, 87.40, 89.74
5.60, 87.60, 89.74
5.60, 87.80, 89.74
5.60, 88.00, 89.74
5.60, 88.20, 89.74
5.60, 88.40, 89.74
5.60, 88.60, 89.74
5.60, 88.80, 89.74
5.60, 89.00, 89.74
5.60, 89.20, 89.74
5.60, 89.40, 89.74
5.60, 89.60, 89.74
5.60, 89.80, 89.74
5.80, 0.00, 104.01
5.80, 0.20, 104.18
5.80, 0.40, 104.28
5.80, 0.60, 103.24
5.80, 0.80, 103.31
5.80, 1.00, 103.97
5.80, 1.20, 104.56
5.80, 1.40, 102.95
5.80, 1.60, 102.30
5.80, 1.80, 101.14
5.80, 2.00, 101.61
5.80, 2.20, 101.86
5.80, 2.40, 101.69
5.80, 2.60, 97.50
5.80, 2.80, 83.58
5.80, 3.00, 83.98
5.80, 3.20, 82.14
5.80, 3.40, 82.14
5.80, 3.60, 80.81
5.80, 3.80, 79.56
5.80, 4.00, 78.90
5.80, 4.20, 82.27
5.80, 4.40, 86.15
5.80, 4.60, 95.30
5.80, 4.80, 98.28
5.80, 5.00, 102.50
5.80, 5.20, 102.50
5.80, 5.40, 103.15
5.80, 5.60, 103.15
5.80, 5.80, 103.15
5.80, 6.00, 110.92
5.80, 6.20, 112.67
5.80, 6.40, 115.25
5.80, 6.60, 117.84
5.80, 6.80, 117.84
5.80, 7.00, 124.85
5.80, 7.20, 125.34
5.80, 7.40, 134.55
5.80, 7.60, 138.07
5.80, 7.80, 139.09
5.80, 8.00, 138.78
5.80, 8.20, 138.78
5.80, 8.40, 138.78
5.80, 8.60, 138.62
5.80, 8.80, 138.40
5.80, 9.00, 138.40
5.80, 9.20, 138.40
5.80, 9.40, 138.40
5.80, 9.60, 138.40
5.80, 9.80, 137.32
5.80, 10.00, 137.32
5.80, 10.20, 136.74
5.80, 10.40, 116.90
5.80, 10.60, 116.90
5.80, 10.80, 116.90
5.80, 11.00, 137.28
5.80, 11.20, 137.28
5.80, 11.40, 137.55
5.80, 11.60, 137.55
5.80, 11.80, 137.55
5.80, 12.00, 137.55
5.80, 12.20, 137.55
5.80, 12.40, 137.55
5.80, 12.60, 137.55
5.80, 12.80, 137.55
5.80, 13.00, 137.55
5.80, 13.20, 137.55
5.80, 13.40, 138.34
5.80, 13.60, 138.34
5.80, 13.80, 138.34
5.80, 14.00, 138.34
5.80, 14.20, 138.34
5.80, 14.40, 138.34
5.80, 14.60, 138.34
5.80, 14.80, 137.18
5.80, 15.00, 137.18
5.80, 15.20, 137.18
5.80, 15.40, 137.18
5.80, 15.60, 137.18
5.80, 15.80, 137.18
5.80, 16.00, 137.18
5.80, 16.20, 137.18
5.80, 16.40, 137.18
5.80, 16.60, 137.18
5.80, 16.80, 137.18
5.80, 17.00, 137.18
5.80, 17.20, 137.18
5.80, 17.40, 137.18
5.80, 17.60, 137.18
5.80, 17.80, 137.18
5.80, 18.00, 137.18
5.80, 18.20, 137.18
5.80, 18.40, 137.18
5.80, 18.60, 137.18
5.80, 18.80, 137.18
5.80, 19.00, 137.18
5.80, 19.20, 137.18
5.80, 19.40, 137.18
5.80, 19.60, 137.18
5.80, 19.80, 137.18
5.80, 20.00, 137.18
5.80, 20.20, 137.18
5.80, 20.40, 137.18
5.80, 20.60, 137.18
5.80, 20.80, 116.62
5.80, 21.00, 119.22
5.80, 21.20, 119.22
5.80, 21.40, 119.22
5.80, 21.60, 119.22
5.80, 21.80, 119.22
5.80, 22.00, 119.22
5.80, 22.20, 119.22
5.80, 22.40, 119.22
5.80, 22.60, 119.22
5.80, 22.80, 119.22
5.80, 23.00, 119.22
5.80, 23.20, 119.22
5.80, 23.40, 119.22
5.80, 23.60, 119.22
5.80, 23.80, 119.22
5.80, 24.00, 119.22
5.80, 24.20, 119.22
5.80, 24.40, 119.22
5.80, 24.60, 119.22
5.80, 24.80, 119.22
5.80, 25.00, 119.22
5.80, 25.20, 119.22
5.80, 25.40, 119.22
5.80, 25.60, 119.22
5.80, 25.80, 119.22
5.80, 26.00, 119.22
5.80, 26.20, 119.22
5.80, 26.40, 119.22
5.80, 26.60, 119.22
5.80, 26.80, 119.22
5.80, 27.00, 119.22
5.80, 27.20, 119.22
5.80, 27.40, 119.22
5.80, 27.60, 119.22
5.80, 27.80, 120.01
5.80, 28.00, 120.01
5.80, 28.20, 120.01
5.80, 28.40, 120.01
5.80, 28.60, 120.01
5.80, 28.80, 120.01
5.80, 29.00, 120.01
5.80, 29.20, 120.01
5.80, 29.40, 121.00
5.80, 29.60, 121.00
5.80, 29.80, 121.00
5.80, 30.00, 121.00
5.80, 30.20, 121.00
5.80, 30.40, 121.00
5.80, 30.60, 121.00
5.80, 30.80, 121.00
5.80, 31.00, 121.00
5.80, 31.20, 121.00
5.80, 31.40, 121.00
5.80, 31.60, 121.00
5.80, 31.80, 121.00
5.80, 32.00, 121.00
5.80, 32.20, 121.00
5.80, 32.40, 121.00
5.80, 32.60, 121.00
5.80, 32.80, 121.00
5.80, 33.00, 121.00
5.80, 33.20, 121.00
5.80, 33.40, 121.00
5.80, 33.60, 121.00
5.80, 33.80, 121.00
5.80, 34.00, 121.00
5.80, 34.20, 121.00
5.80, 34.40, 121.00
5.80, 34.60, 121.00
5.80, 34.80, 121.00
5.80, 35.00, 121.00
5.80, 35.20, 121.00
5.80, 35.40, 121.00
5.80, 35.60, 121.00
5.80, 35.80, 121.00
5.80, 36.00, 121.00
5.80, 36.20, 121.00
5.80, 36.40, 121.00
5.80, 36.60, 121.00
5.80, 36.80, 121.00
5.80, 37.00, 121.00
5.80, 37.20, 121.00
5.80, 37.40, 121.00
5.80, 37.60, 121.00
5.80, 37.80, 121.00
5.80, 38.00, 121.00
5.80, 38.20, 121.00
5.80, 38.40, 121.00
5.80, 38.60, 121.00
5.80, 38.80, 121.00
5.80, 39.00, 121.00
5.80, 39.20, 121.00
5.80, 39.40, 121.00
5.80, 39.60, 121.00
5.80, 39.80, 121.00
5.80, 40.00, 121.00
5.80, 40.20, 121.00
5.80, 40.40, 121.00
5.80, 40.60, 121.00
5.80, 40.80, 121.00
5.80, 41.00, 121.00
5.80, 41.20, 121.00
5.80, 41.40, 121.00
5.80, 41.60, 87.05
5.80, 41.80, 87.05
5.80, 42.00, 87.05
5.80, 42.20, 87.05
5.80, 42.40, 87.05
5.80, 42.60, 87.05
5.80, 42.80, 87.05
5.80, 43.00, 87.05
5.80, 43.20, 90.29
5.80, 43.40, 90.29
5.80, 43.60, 90.29
5.80, 43.80, 90.29
5.80, 44.00, 90.29
5.80, 44.20, 90.29
5.80, 44.40, 90.29
5.80, 44.60, 90.29
5.80, 44.80, 90.29
5.80, 45.00, 90.29
5.80, 45.20, 90.29
5.80, 45.40, 90.29
5.80, 45.60, 90.29
5.80, 45.80, 90.29
5.80, 46.00, 90.29
5.80, 46.20, 90.29
5.80, 46.40, 90.29
5.80, 46.60, 90.29
5.80, 46.80, 90.29
5.80, 47.00, 90.29
5.80, 47.20, 90.29
5.80, 47.40, 90.29
5.80, 47.60, 90.29
5.80, 47.80, 90.29
5.80, 48.00, 90.29
5.80, 48.20, 90.29
5.80, 48.40, 90.29
5.80, 48.60, 90.29
5.80, 48.80, 90.29
5.80, 49.00, 90.29
5.80, 49.20, 90.29
5.80, 49.40, 90.29
5.80, 49.60, 90.29
5.80, 49.80, 90.29
5.80, 50.00, 90.29
5.80, 50.20, 90.29
5.80, 50.40, 90.29
5.80, 50.60, 90.29
5.80, 50.80, 90.06
5.80, 51.00, 82.20
5.80, 51.20, 82.20
5.80, 51.40, 82.20
5.80, 51.60, 82.20
5.80, 51.80, 82.20
5.80, 52.00, 82.20
5.80, 52.20, 82.20
5.80, 52.40, 81.30
5.80, 52.60, 81.30
5.80, 52.80, 81.30
5.80, 53.00, 81.30
5.80, 53.20, 81.30
5.80, 53.40, 81.30
5.80, 53.60, 81.30
5.80, 53.80, 81.30
5.80, 54.00, 81.30
5.80, 54.20, 81.30
5.80, 54.40, 81.30
5.80, 54.60, 81.30
5.80, 54.80, 81.30
5.80, 55.00, 81.30
5.80, 55.20, 88.85
5.80, 55.40, 88.85
5.80, 55.60, 88.85
5.80, 55.80, 88.85
5.80, 56.00, 88.85
5.80, 56.20, 88.85
5.80, 56.40, 88.85
5.80, 56.60, 88.85
5.80, 56.80, 88.85
5.80, 57.00, 88.85
5.80, 57.20, 88.85
5.80, 57.40, 88.85
5.80, 57.60, 88.85
5.80, 57.80, 88.85
5.80, 58.00, 88.85
5.80, 58.20, 88.85
5.80, 58.40, 88.85
5.80, 58.60, 88.85
5.80, 58.80, 88.85
5.80, 59.00, 88.85
5.80, 59.20, 88.85
5.80, 59.40, 88.85
5.80, 59.60, 88.85
5.80, 59.80, 88.85
5.80, 60.00, 88.85
5.80, 60.20, 88.85
5.80, 60.40, 88.85
5.80, 60.60, 88.85
5.80, 60.80, 88.85
5.80, 61.00, 88.85
5.80, 61.20, 88.85
5.80, 61.40, 88.85
5.80, 61.60, 88.85
5.80, 61.80, 88.85
5.80, 62.00, 88.85
5.80, 62.20, 88.85
5.80, 62.40, 88.85
5.80, 62.60, 88.85
5.80, 62.80, 88.85
5.80, 63.00, 88.85
5.80, 63.20, 88.85
5.80, 63.40, 88.85
5.80, 63.60, 88.85
5.80, 63.80, 88.85
5.80, 64.00, 88.85
5.80, 64.20, 88.85
5.80, 64.40, 88.85
5.80, 64.60, 88.85
5.80, 64.80, 88.85
5.80, 65.00, 88.85
5.80, 65.20, 88.85
5.80, 65.40, 88.85
5.80, 65.60, 88.35
5.80, 65.80, 88.35
5.80, 66.00, 88.35
5.80, 66.20, 88.35
5.80, 66.40, 88.35
5.80, 66.60, 88.35
5.80, 66.80, 88.35
5.80, 67.00, 88.35
5.80, 67.20, 88.35
5.80, 67.40, 88.35
5.80, 67.60, 88.35
5.80, 67.80, 88.35
5.80, 68.00, 88.35
5.80, 68.20, 88.35
5.80, 68.40, 88.35
5.80, 68.60, 88.35
5.80, 68.80, 88.35
5.80, 69.00, 88.35
5.80, 69.20, 88.35
5.80, 69.40, 88.35
5.80, 69.60, 88.35
5.80, 69.80, 88.35
5.80, 70.00, 88.35
5.80, 70.20, 88.35
5.80, 70.40, 88.35
5.80, 70.60, 88.35
5.80, 70.80, 88.35
5.80, 71.00, 88.35
5.80, 71.20, 88.35
5.80, 71.40, 88.35
5.80, 71.60, 88.35
5.80, 71.80, 88.35
5.80, 72.00, 87.91
5.80, 72.20, 87.91
5.80, 72.40, 87.91
5.80, 72.60, 87.91
5.80, 72.80, 87.91
5.80, 73.00, 87.91
5.80, 73.20, 87.91
5.80, 73.40, 87.91
5.80, 73.60, 87.91
5.80, 73.80, 87.91
5.80, 74.00, 87.91
5.80, 74.20, 87.91
5.80, 74.40, 87.91
5.80, 74.60, 90.72
5.80, 74.80, 90.72
5.80, 75.00, 90.72
5.80, 75.20, 90.72
5.80, 75.40, 90.72
5.80, 75.60, 90.72
5.80, 75.80, 90.72
5.80, 76.00, 90.72
5.80, 76.20, 90.72
5.80, 76.40, 90.72
5.80, 76.60, 90.72
5.80, 76.80, 90.72
5.80, 77.00, 90.72
5.80, 77.20, 90.72
5.80, 77.40, 90.72
5.80, 77.60, 90.72
5.80, 77.80, 90.72
5.80, 78.00, 90.25
5.80, 78.20, 90.25
5.80, 78.40, 90.25
5.80, 78.60, 90.25
5.80, 78.80, 90.25
5.80, 79.00, 90.25
5.80, 79.20, 90.25
5.80, 79.40, 90.25
5.80, 79.60, 90.25
5.80, 79.80, 90.25
5.80, 80.00, 90.25
5.80, 80.20, 90.25
5.80, 80.40, 90.25
5.80, 80.60, 90.25
5.80, 80.80, 90.25
5.80, 81.00, 90.25
5.80, 81.20, 90.25
5.80, 81.40, 90.25
5.80, 81.60, 90.25
5.80, 81.80, 90.25
5.80, 82.00, 90.25
5.80, 82.20, 90.25
5.80, 82.40, 90.25
5.80, 82.60, 90.25
5.80, 82.80, 90.25
5.80, 83.00, 90.25
5.80, 83.20, 90.25
5.80, 83.40, 90.25
5.80, 83.60, 90.25
5.80, 83.80, 90.25
5.80, 84.00, 90.25
5.80, 84.20, 90.25
5.80, 84.40, 90.25
5.80, 84.60, 90.25
5.80, 84.80, 90.25
5.80, 85.00, 90.25
5.80, 85.20, 90.25
5.80, 85.40, 90.25
5.80, 85.60, 90.25
5.80, 85.80, 90.25
5.80, 86.00, 90.25
5.80, 86.20, 90.25
5.80, 86.40, 90.25
5.80, 86.60, 90.25
5.80, 86.80, 89.58
5.80, 87.00, 89.58
5.80, 87.20, 89.58
5.80, 87.40, 89.58
5.80, 87.60, 89.58
5.80, 87.80, 89.58
5.80, 88.00, 89.58
5.80, 88.20, 89.58
5.80, 88.40, 89.58
5.80, 88.60, 89.58
5.80, 88.80, 89.58
5.80, 89.00, 89.58
5.80, 89.20, 89.58
5.80, 89.40, 89.58
5.80, 89.60, 89.58
5.80, 89.80, 89.58
6.00, 0.00, 104.01
6.00, 0.20, 104.18
6.00, 0.40, 104.28
6.00, 0.60, 103.24
6.00, 0.80, 103.31
6.00, 1.00, 103.67
6.00, 1.20, 103.70
6.00, 1.40, 102.95
6.00, 1.60, 102.30
6.00, 1.80, 101.14
6.00, 2.00, 101.66
6.00, 2.20, 101.86
6.00, 2.40, 101.71
6.00, 2.60, 97.46
6.00, 2.80, 87.01
6.00, 3.00, 83.43
6.00, 3.20, 82.24
6.00, 3.40, 82.24
6.00, 3.60, 80.81
6.00, 3.80, 79.96
6.00, 4.00, 79.47
6.00, 4.20, 83.34
6.00, 4.40, 87.35
6.00, 4.60, 97.79
6.00, 4.80, 99.88
6.00, 5.00, 104.73
6.00, 5.20, 104.73
6.00, 5.40, 105.41
6.00, 5.60, 105.41
6.00, 5.80, 105.41
6.00, 6.00, 112.54
6.00, 6.20, 114.48
6.00, 6.40, 116.53
6.00, 6.60, 119.30
6.00, 6.80, 119.30
6.00, 7.00, 127.90
6.00, 7.20, 128.60
6.00, 7.40, 137.27
6.00, 7.60, 139.78
6.00, 7.80, 140.69
6.00, 8.00, 140.55
6.00, 8.20, 140.55
6.00, 8.40, 140.55
6.00, 8.60, 140.41
6.00, 8.80, 140.37
6.00, 9.00, 140.37
6.00, 9.20, 140.37
6.00, 9.40, 140.37
6.00, 9.60, 140.37
6.00, 9.80, 139.40
6.00, 10.00, 139.40
6.00, 10.20, 138.98
6.00, 10.40, 138.98
6.00, 10.60, 138.98
6.00, 10.80, 138.98
6.00, 11.00, 138.98
6.00, 11.20, 138.98
6.00, 11.40, 139.47
6.00, 11.60, 139.47
6.00, 11.80, 139.47
6.00, 12.00, 139.47
6.00, 12.20, 139.47
6.00, 12.40, 139.48
6.00, 12.60, 139.57
6.00, 12.80, 139.57
6.00, 13.00, 139.57
6.00, 13.20, 139.57
6.00, 13.40, 140.61
6.00, 13.60, 140.61
6.00, 13.80, 140.61
6.00, 14.00, 140.61
6.00, 14.20, 140.61
6.00, 14.40, 140.61
6.00, 14.60, 140.61
6.00, 14.80, 140.61
6.00, 15.00, 140.61
6.00, 15.20, 140.61
6.00, 15.40, 140.61
6.00, 15.60, 140.61
6.00, 15.80, 140.61
6.00, 16.00, 140.61
6.00, 16.20, 140.61
6.00, 16.40, 140.61
6.00, 16.60, 140.61
6.00, 16.80, 140.61
6.00, 17.00, 140.61
6.00, 17.20, 140.61
6.00, 17.40, 140.61
6.00, 17.60, 140.61
6.00, 17.80, 140.61
6.00, 18.00, 140.61
6.00, 18.20, 140.61
6.00, 18.40, 140.61
6.00, 18.60, 140.61
6.00, 18.80, 140.61
6.00, 19.00, 140.61
6.00, 19.20, 140.61
6.00, 19.40, 140.61
6.00, 19.60, 140.61
6.00, 19.80, 140.61
6.00, 20.00, 140.61
6.00, 20.20, 140.61
6.00, 20.40, 140.61
6.00, 20.60, 140.61
6.00, 20.80, 117.55
6.00, 21.00, 121.21
6.00, 21.20, 121.21
6.00, 21.40, 121.21
6.00, 21.60, 121.21
6.00, 21.80, 121.21
6.00, 22.00, 139.33
6.00, 22.20, 139.33
6.00, 22.40, 139.33
6.00, 22.60, 139.33
6.00, 22.80, 139.33
6.00, 23.00, 139.33
6.00, 23.20, 139.33
6.00, 23.40, 139.33
6.00, 23.60, 139.33
6.00, 23.80, 139.33
6.00, 24.00, 139.33
6.00, 24.20, 139.33
6.00, 24.40, 139.33
6.00, 24.60, 139.33
6.00, 24.80, 139.33
6.00, 25.00, 139.33
6.00, 25.20, 139.33
6.00, 25.40, 139.33
6.00, 25.60, 139.33
6.00, 25.80, 139.33
6.00, 26.00, 139.33
6.00, 26.20, 139.33
6.00, 26.40, 139.33
6.00, 26.60, 139.33
6.00, 26.80, 139.33
6.00, 27.00, 139.33
6.00, 27.20, 139.33
6.00, 27.40, 139.33
6.00, 27.60, 139.33
6.00, 27.80, 139.33
6.00, 28.00, 139.33
6.00, 28.20, 139.33
6.00, 28.40, 139.33
6.00, 28.60, 139.33
6.00, 28.80, 139.33
6.00, 29.00, 139.33
6.00, 29.20, 139.33
6.00, 29.40, 139.33
6.00, 29.60, 139.33
6.00, 29.80, 139.33
6.00, 30.00, 139.33
6.00, 30.20, 139.33
6.00, 30.40, 139.33
6.00, 30.60, 139.33
6.00, 30.80, 139.33
6.00, 31.00, 139.33
6.00, 31.20, 139.33
6.00, 31.40, 139.33
6.00, 31.60, 139.33
6.00, 31.80, 139.33
6.00, 32.00, 139.33
6.00, 32.20, 139.33
6.00, 32.40, 139.33
6.00, 32.60, 139.33
6.00, 32.80, 139.33
6.00, 33.00, 139.33
6.00, 33.20, 139.33
6.00, 33.40, 139.33
6.00, 33.60, 139.33
6.00, 33.80, 139.33
6.00, 34.00, 139.33
6.00, 34.20, 139.33
6.00, 34.40, 139.33
6.00, 34.60, 139.33
6.00, 34.80, 139.33
6.00, 35.00, 139.33
6.00, 35.20, 139.33
6.00, 35.40, 139.33
6.00, 35.60, 139.33
6.00, 35.80, 139.33
6.00, 36.00, 139.33
6.00, 36.20, 139.33
6.00, 36.40, 139.33
6.00, 36.60, 139.33
6.00, 36.80, 139.33
6.00, 37.00, 139.33
6.00, 37.20, 139.33
6.00, 37.40, 139.33
6.00, 37.60, 139.33
6.00, 37.80, 139.33
6.00, 38.00, 139.33
6.00, 38.20, 139.33
6.00, 38.40, 139.33
6.00, 38.60, 139.33
6.00, 38.80, 139.33
6.00, 39.00, 139.33
6.00, 39.20, 139.33
6.00, 39.40, 139.33
6.00, 39.60, 139.33
6.00, 39.80, 139.33
6.00, 40.00, 139.33
6.00, 40.20, 139.33
6.00, 40.40, 139.33
6.00, 40.60, 139.33
6.00, 40.80, 139.33
6.00, 41.00, 139.33
6.00, 41.20, 139.33
6.00, 41.40, 139.33
6.00, 41.60, 89.45
6.00, 41.80, 89.45
6.00, 42.00, 89.45
6.00, 42.20, 89.45
6.00, 42.40, 89.45
6.00, 42.60, 89.45
6.00, 42.80, 89.45
6.00, 43.00, 80.30
6.00, 43.20, 80.30
6.00, 43.40, 80.30
6.00, 43.60, 80.30
6.00, 43.80, 80.30
6.00, 44.00, 80.30
6.00, 44.20, 80.30
6.00, 44.40, 80.30
6.00, 44.60, 80.30
6.00, 44.80, 80.30
6.00, 45.00, 80.30
6.00, 45.20, 80.30
6.00, 45.40, 80.30
6.00, 45.60, 80.30
6.00, 45.80, 80.30
6.00, 46.00, 80.30
6.00, 46.20, 80.30
6.00, 46.40, 80.30
6.00, 46.60, 80.30
6.00, 46.80, 80.30
6.00, 47.00, 80.30
6.00, 47.20, 80.30
6.00, 47.40, 80.30
6.00, 47.60, 80.30
6.00, 47.80, 80.30
6.00, 48.00, 80.11
6.00, 48.20, 80.11
6.00, 48.40, 80.11
6.00, 48.60, 80.11
6.00, 48.80, 80.11
6.00, 49.00, 80.11
6.00, 49.20, 80.11
6.00, 49.40, 80.11
6.00, 49.60, 80.11
6.00, 49.80, 80.11
6.00, 50.00, 80.11
6.00, 50.20, 80.60
6.00, 50.40, 80.60
6.00, 50.60, 80.60
6.00, 50.80, 80.60
6.00, 51.00, 80.60
6.00, 51.20, 80.60
6.00, 51.40, 80.60
6.00, 51.60, 80.60
6.00, 51.80, 80.60
6.00, 52.00, 80.60
6.00, 52.20, 80.60
6.00, 52.40, 90.34
6.00, 52.60, 90.34
6.00, 52.80, 90.34
6.00, 53.00, 90.34
6.00, 53.20, 90.34
6.00, 53.40, 90.34
6.00, 53.60, 90.34
6.00, 53.80, 90.34
6.00, 54.00, 90.34
6.00, 54.20, 90.34
6.00, 54.40, 90.34
6.00, 54.60, 90.34
6.00, 54.80, 90.34
6.00, 55.00, 90.34
6.00, 55.20, 90.34
6.00, 55.40, 90.34
6.00, 55.60, 90.34
6.00, 55.80, 90.34
6.00, 56.00, 90.34
6.00, 56.20, 90.34
6.00, 56.40, 90.34
6.00, 56.60, 90.34
6.00, 56.80, 90.34
6.00, 57.00, 90.34
6.00, 57.20, 90.34
6.00, 57.40, 90.34
6.00, 57.60, 90.34
6.00, 57.80, 90.34
6.00, 58.00, 90.34
6.00, 58.20, 90.34
6.00, 58.40, 90.34
6.00, 58.60, 90.34
6.00, 58.80, 90.34
6.00, 59.00, 90.34
6.00, 59.20, 90.34
6.00, 59.40, 90.34
6.00, 59.60, 90.34
6.00, 59.80, 90.34
6.00, 60.00, 90.34
6.00, 60.20, 90.34
6.00, 60.40, 90.34
6.00, 60.60, 90.34
6.00, 60.80, 90.34
